Cdc25b,Cdkn2a,0,0,0
Cdc45,Cdc6,YX,2,0.0009858012199401855
Cdc45,Cdc7,XY,2,0.000332072377204895
Cdc45,Cdh1,YX,4,0.00028377771377563477
Cdc45,Cdk1,YX,3,0.0033627748489379883
Cdc45,Cdk2,YX,3,0.0017096102237701416
Cdc45,Cdk4,YX,3,0.0017096102237701416
Cdc45,Cdkn1a,XY,5,0.0005592107772827148
Cdc45,Cdkn1b,0,0,0
Cdc45,Cdkn2a,YX,2,0.015610352158546448
Cdc6,Cdc7,XY,1,0.00019035488367080688
Cdc6,Cdh1,YX,3,0.003685474395751953
Cdc6,Cdk1,YX,1,0.014009013772010803
Cdc6,Cdk2,YX,3,0.027535229921340942
Cdc6,Cdk4,XY,3,0.005255401134490967
Cdc6,Cdkn1a,YX,3,0.0400979220867157
Cdc6,Cdkn1b,YX,1,0.019267059862613678
Cdc6,Cdkn2a,YX,1,0.004107527434825897
Cdc7,Cdh1,YX,2,0.03151485323905945
Cdc7,Cdk1,XY,2,0.0005221962928771973
Cdc7,Cdk2,YX,1,0.00011815875768661499
Cdc7,Cdk4,XY,3,0.00016453862190246582
Cdc7,Cdkn1a,YX,4,0.039364635944366455
Cdc7,Cdkn1b,YX,1,0.006038300693035126
Cdc7,Cdkn2a,YX,1,0.005600057542324066
Cdh1,Cdk1,XY,3,0.009372353553771973
Cdh1,Cdk2,XY,6,0.001619577407836914
Cdh1,Cdk4,XY,5,0.0003688335418701172
Cdh1,Cdkn1a,0,0,0
Cdh1,Cdkn1b,0,0,0
Cdh1,Cdkn2a,0,0,0
Cdk1,Cdk2,YX,2,0.00016035139560699463
Cdk1,Cdk4,XY,3,0.0006481707096099854
Cdk1,Cdkn1a,YX,2,0.0016145706176757812
Cdk1,Cdkn1b,YX,5,0.030259132385253906
Cdk1,Cdkn2a,YX,3,0.0013924241065979004
Cdk2,Cdk4,XY,8,0.00029277801513671875
Cdk2,Cdkn1a,0,0,0
Cdk2,Cdkn1b,0,0,0
Cdk2,Cdkn2a,0,0,0
Cdk4,Cdkn1a,YX,3,0.014789223670959473
Cdk4,Cdkn1b,0,0,0
Cdk4,Cdkn2a,0,0,0
Cdkn1a,Cdkn1b,0,0,0
Cdkn1a,Cdkn2a,YX,2,0.004317328333854675
Cdkn1b,Cdkn2a,0,0,0
