Gdap1,0.169641877,-0.369399685,-1.299421626,-1.753686257,-1.929639285,-2.737566592,-4.546425105,-4.699989134,0,-2.241090039,-4.371438693,-3.483745364,-3.355975576,-3.174137253,-3.39415877,-1.962340423,-4.596424491,-2.239670413,-2.226956249,-2.688323073,-2.687839028,-2.066084496,-2.237897842,-3.39415877,-2.605538198,-2.536804187,-3.421259915,-2.096919959,-3.460408367,-1.774092468,-1.777950975,-2.484165546,-1.678913372,-1.793228693,-1.887900865,-1.173290054,-3.310556451,-2.35021937,-2.054494006,-1.935086129,-2.152604091,-2.224146032,-3.150601738,-3.042686399,-1.489006456,-1.39396137,-4.798967137,-2.282878884,-2.778208576,-3.151936331,-3.140676012,-3.448059975,-3.690491964,0,-9.992528028,-2.932503481,-2.526570325,-1.298867134,-1.312113313,-2.35021937,-2.484279634,-2.353670337,-2.270654177,-1.845715396,-1.874327222,-2.994602257,-3.080383445,-2.53158333,-2.433378723,-1.293886275,-1.286361051,-1.828807047,-1.851426232,-2.302012075,-2.301738347,-1.764873938,-1.764873938,-4.331574232,0.126241534,1.425801816
Huwe1,-0.882928614,-0.583104409,-0.215903518,-0.639127218,-0.663904564,-0.584657689,-0.257195524,-0.51747126,-0.335610636,-0.507500797,-1.009575676,-0.327636009,-0.57848694,-0.910170605,-0.706802758,-0.508639579,-0.439811763,-0.531929268,-0.227809535,-0.320563931,-0.267635661,-0.224569221,-0.123568092,-0.219866818,-0.49005177,-0.801795339,-0.502081206,-0.83647654,-0.725399323,-0.23230343,-0.64229546,-0.455734465,-0.328167189,-0.247055095,-0.164035083,-0.014729093,-0.597436147,-0.708956581,-0.838279279,-0.488337781,-0.542581405,-0.437218611,-0.215747199,-0.091255946,-0.097658785,-0.174733364,-0.151630397,0.003555639,-0.38361572,-0.547006031,-0.539250927,-0.413339284,-0.393261759,-0.337736068,-0.332936509,-0.256079435,-0.229487309,-0.101583321,-0.112286303,-0.301007813,-0.307128561,-0.236181772,-0.237997326,-0.229851391,-0.204285063,0.258110495,0.284972228,0.39183886,0.378177234,0.052105233,0.055351719,0.451105756,0.457489788,0.410346727,0.408400049,0.423593465,0.423593465,0.049837577,-0.052662653,-0.154432807
Mcl1,1.085197997,1.210380474,1.099309496,0.833158659,0.670028892,0.333675441,0.090309262,0.050351598,-0.187293924,-0.128182712,-0.102019838,-0.426526505,-0.350135971,-0.27354981,-0.341316421,-0.371800656,-0.437384805,-0.487090008,-0.519555917,-0.464143304,-0.586219259,-0.646084603,-0.628553487,-0.732514408,-0.588640753,-0.597412946,-0.657525956,-0.601580981,-0.653139577,-0.716957902,-0.706313789,-0.648477896,-0.788902389,-0.754696348,-0.732257862,-0.746070756,-0.724613366,-0.587939734,-0.585789649,-0.615204507,-0.599581962,-0.527459205,-0.674754748,-0.676917056,-0.617322524,-0.626411941,-0.601026988,-0.745393488,-1.178797005,-0.553770126,-0.428041832,-0.501430841,-0.544215899,-0.642118975,-0.644216461,-0.650552983,-0.657317744,-0.693136438,-0.685941102,-0.605899643,-0.606768703,-0.658704636,-0.655564138,-0.6135151,-0.623234022,-0.975237151,-1.012725164,-1.527375108,-1.541715101,-1.488214207,-1.482696364,-1.426227063,-1.425839087,-1.413018999,-1.412750897,-1.362820912,-1.362820912,-0.66453439,0.614766037,0.88661038
Mfn2,-0.27102142,-0.418913781,-0.539445282,-0.744247843,-0.521760957,-0.478593293,-0.368309525,-0.356825783,-0.176139461,-0.181957357,-0.353810492,0.015826961,0.00806547,-0.107861582,0.069384037,0.142904573,0.043033278,0.088588506,0.038389761,0.103076895,0.212815613,0.22460151,0.249186408,0.17790808,0.192866395,0.255353793,0.324871973,0.134173987,0.263479121,0.366188318,0.305014908,0.365376743,0.570709658,0.507456117,0.46324986,0.546877294,0.531363397,0.468394844,0.414639217,0.665917621,0.533143286,0.513631895,0.603599084,0.666975062,0.695519154,0.629840207,0.545960479,0.737514697,0.689684165,0.555771703,0.575599203,0.852480476,0.85398395,0.625546086,0.597916684,0.595389837,0.596574716,0.531997385,0.516538546,0.444579248,0.451214708,0.57797644,0.586388887,0.573188228,0.565810915,0.524213778,0.531753449,0.667409741,0.666236036,0.577100848,0.581056969,0.818207624,0.821846632,0.786687581,0.785489527,0.806037614,0.806037614,0.053755519,0.108737945,-0.182419705
Miga1,-0.289996001,-0.541641804,-0.893967951,-1.61125454,-1.822223147,-1.26872039,-1.341893565,-1.478124615,-0.920417019,-1.101060066,-1.166923589,-0.542226985,-0.681458468,-0.579485155,-0.6844932,-0.445893343,-0.231301496,-0.390617429,-0.394718572,-0.319383448,-0.364155936,-0.212795304,-0.266722559,-0.577399386,-0.498062052,-0.489566686,-0.411436553,-0.677048736,-0.649271023,-0.352148498,-0.441260644,-0.455683804,-0.457726408,-0.609978501,-0.353602024,-0.274181812,-0.827679549,-1.096508732,-0.790447903,-0.858764178,-0.826126533,-0.907736491,-0.945933416,-0.69604507,-0.630390111,-0.734990452,-0.586824126,-0.61439475,-1.47741526,-0.858569338,-0.705694115,-0.779217339,-0.834398602,-0.925895557,-0.896293528,-0.652714129,-0.634142783,-0.588905619,-0.574803705,-0.511591617,-0.530803387,-0.752871544,-0.743276796,-0.489214726,-0.488078534,-0.74940198,-0.768371575,-0.844974049,-0.84280561,-0.817874238,-0.819651539,-0.73808029,-0.726619664,-0.143551522,-0.136997069,0.06993635,0.06993635,-0.68129254,0.015904251,-0.386559844
Miga2,0.219117581,-0.089966925,-0.566697218,-0.49292048,0.047346262,0.599466488,0.575521548,0.754757181,0.748324066,0.677601994,0.601917354,0.680151352,0.628111142,0.715560905,0.82471235,0.505287263,0.701787502,0.990299036,0.796817133,0.850616989,0.842210366,0.8437448,1.049887098,0.93952823,0.939268608,1.175074435,1.113607322,1.175555713,1.14611536,0.998977573,1.192042319,1.019668488,1.170964613,1.207340834,0.887530909,1.225818192,1.203716352,0.906685467,1.169431513,1.215236274,1.063031479,0.972655123,1.063861934,0.899722569,1.138105354,1.057920804,1.030768046,0.835201625,1.378184024,1.017964047,0.906372932,1.105637495,1.128761392,1.0289375,1.025766955,1.054259929,1.02909648,0.7374336,0.723078415,0.858276878,0.877309604,0.93088077,0.925535196,0.777564335,0.758120991,0.595332211,0.599159725,0.758343421,0.760776597,0.65152723,0.646341777,0.562617551,0.559561655,0.409029358,0.407517065,0.457869067,0.457869067,-0.031614156,0.230737083,-0.120790824
Oma1,0.298364502,-0.118993478,-1.071450872,-1.503350522,-2.572392167,-2.487384141,-2.042368079,-1.979331181,-1.558397947,-2.013221733,-1.298004177,-0.763916433,-0.923410713,-0.816735742,-0.540773954,-0.505592958,-0.603695021,-0.568758532,-0.62369728,-0.437965264,-0.207373708,-0.378699949,-0.424841507,-0.320828872,-0.181079544,-0.16223772,-0.129600917,-0.10402467,-0.129465586,-0.402103844,0.141356491,-0.126821663,-0.053565697,-0.217614611,-0.128443496,0.099080625,0.20530909,0.032825997,0.018906243,0.223647626,0.069808299,-0.065224771,-0.315174261,0.051608069,-0.16636587,-0.016123913,-0.079823414,0.021901342,0.000542846,-0.078095679,-0.097742937,-0.142925309,-0.148704079,-0.231716749,-0.261756342,-0.367803839,-0.340149994,-0.048538756,-0.030156627,-0.005694997,0.004942945,0.126952842,0.127319327,0.001820132,-0.0112445,-0.141150692,-0.151291053,-0.17413038,-0.159461929,0.037534444,0.025978005,-0.513380751,-0.510744369,0.213926904,0.221515531,0.007383037,0.007383037,-0.152381145,0.061374263,-0.109885642
Opa1,-0.304565344,-0.449820349,-0.545985854,-0.840175719,-0.853472173,-0.920740649,-0.433475629,-0.458224109,-0.330045351,-0.511002896,-0.459694519,-0.25106613,-0.33827718,-0.359798902,-0.404680095,0.089717976,-0.207101806,-0.143683241,-0.040738209,-0.20891081,-0.175830007,-0.05830487,-0.160102805,-0.126849918,-0.211688405,-0.471233981,-0.207048015,-0.164543302,-0.246796297,-0.043832166,-0.142533269,-0.079864727,-0.082824953,0.024881045,0.005772222,0.043984759,-0.140093177,-0.300206845,-0.259402576,-0.093208987,-0.152164002,-0.102663984,0.110881473,0.108452641,0.149162044,-0.027992378,0.085389716,0.130481909,-0.443621138,-0.135075153,-0.024413773,0.062760251,0.048696779,0.007055056,0.013210939,0.045662051,0.033712884,-0.074505282,-0.069729218,0.04867588,0.051457174,-0.011432943,-0.013089726,0.089952133,0.105617809,0.256359625,0.259368662,0.169905923,0.159350585,0.046604917,0.052035649,0.327793341,0.333342853,0.406252823,0.406591187,0.48899133,0.48899133,0.186487793,-0.018825027,-0.451916706
Parl,0.283793909,-0.043217543,-0.307466907,0.228019721,0.062353265,0.223251735,0.129339049,0.410649204,0.444574849,0.474183289,0.95768613,0.575686348,0.707127262,0.903641643,0.866282558,0.841315338,0.789214904,0.791648077,0.842932371,0.673878079,0.743725759,0.79418347,0.588472641,0.925732563,0.988437915,1.080716612,0.958919582,1.01999687,1.280437516,0.744758017,0.996483423,0.875144257,0.879041573,0.758813313,0.939033469,0.697045686,0.841247922,1.095845326,1.183721178,0.859862235,1.081437775,0.828163028,0.721521301,0.737581465,0.828442288,0.749518847,0.827557778,0.812701762,0.939974834,0.915179488,0.951639824,1.251764935,1.249592359,0.951516152,0.902228457,0.826661972,0.840005769,0.900052192,0.885780073,0.742004952,0.75126702,0.950976954,0.956227446,0.845856864,0.837090296,0.78684763,0.779678913,0.716558704,0.725693396,0.970203852,0.972890631,0.810202359,0.803751615,0.62747038,0.625779249,0.555104699,0.555104699,0.209022995,-0.037892478,-0.107082112
Pld6,1.222185146,0.622115499,-1.63047716,-1.347543197,-1.523561956,-1.745954377,-1.55481289,-1.70837692,-0.116921631,0,-1.379826479,0.50786685,-0.364363361,-1.182525038,0.182152704,0.028979067,0,0,0.027807573,0,-0.696710858,0,-0.568036585,0.597058565,0.386074016,0.454808028,0.155582984,-1.105950513,0.115890735,-0.004787047,0.213918794,0.829290712,-0.49465608,0.391093678,0.10371135,0.496478758,0.266018264,-1.358224224,-0.062881791,0,0.575973717,0.445625819,-0.743952024,-0.636036685,0.332522627,-0.139117377,-0.808400732,0,1.213403638,0.424860902,-0.24682137,0,-4.680779917,-0.265545625,0.051238346,1.058822001,1.098016449,0.692560274,0.528431915,-1.358224224,-1.298583309,0.222648423,0.234419309,-1.438525852,-1.794203098,-1.002990043,-0.639515373,1.46024601,1.455506944,-0.301905791,-0.388678011,0.42575063,0.454713956,0.689600139,0.6832542,0,0,0,2.16368631,3.048209093
Prkn,1.351225662,0.705739116,1.277977839,0.642649531,0.226932283,0.070134034,-0.219993276,-1.535885388,-0.083980506,0.245138673,-0.32645828,-2.198688492,-1.431887668,-1.652172426,-1.805346063,-1.439137407,-2.404134068,-1.39133357,-1.946073488,-2.531035989,-2.230568256,-2.402361716,-2.236871686,-1.033213615,-1.379517102,-3.263168429,-2.940275644,-2.303121283,-3.424674178,-2.205626392,-3.327298767,-3.32898121,-2.442775984,-3.315576282,0,0,-1.192932286,-1.897206922,0,-1.995317007,-3.38913802,-2.578277155,-3.470361816,-1.501802503,-2.558405008,-2.642725863,0,-2.620921492,-1.994649247,-1.947673501,-2.290772891,-2.556117803,0,-9.202891759,-3.359605604,-3.413106406,0,-8.217333139,-3.192549355,-3.171178742,-3.197151257,-2.970653114,-1.688428312,-1.753080596,0,-8.29884745,-1.789044251,-1.781527975,0,-6.690056634,0,-8.30412845,-3.144354642,-3.125527162,-2.192549355,-2.192549355,-1.174287148,-1.495218409,0.389304374,0.163379915
Rcc1l,-0.217067715,-0.213431864,-0.141983451,0.011837242,0.342358312,0.441179197,0.286573813,0.52456777,0.379291324,0.484699372,0.931020901,0.551536292,0.736869644,0.918843354,0.765296334,0.516992009,0.57089836,0.515004153,0.507453428,0.300076619,0.428801564,0.46890917,0.525035582,0.624113066,0.563262222,0.672355704,0.87103334,0.921541152,0.802925168,0.531474966,0.800863424,0.675685585,0.662052741,0.743312736,0.636100067,0.506107938,0.699514103,1.056710754,1.043633636,0.687404515,0.942988514,0.760122444,0.722187401,0.551292003,0.636726515,0.671321968,0.685883088,0.564531267,1.277918606,0.937237752,0.861274956,1.264590314,1.287745728,1.013437786,0.965748985,0.839597452,0.818263721,0.685175212,0.691612145,0.821244109,0.821411805,0.747182741,0.752678321,0.843624952,0.834272574,0.533049404,0.515227617,0.474222722,0.478319533,0.524741973,0.523427151,0.377137311,0.370383264,0.082041238,0.078788943,0.066487542,0.066487542,0.084724204,-0.024486194,0.011112024
Stoml2,0.400525117,0.182853792,-0.232259918,-0.242033413,-0.349148168,-0.415335419,-0.552059318,-0.368790707,-0.25881836,-0.15116641,0.35482023,0.085479751,0.213262779,0.537046973,0.240948692,0.260145409,0.466798992,0.562920707,0.386532932,0.370200337,0.564359403,0.420897207,0.501215345,0.569504862,0.609889288,0.885407458,0.889274721,0.894996598,1.030216717,0.675214365,1.016741936,0.972489842,0.772562909,0.925848392,0.893136152,0.688022723,1.027960483,1.12479347,1.209014073,0.976260655,1.19768955,1.026748866,0.96634385,0.832646446,0.966892174,1.039100614,0.902147977,0.917947866,1.552191562,1.218233226,1.078381664,1.05214104,1.083116008,1.125983052,1.113223652,0.984016225,0.968164497,0.968176491,0.984373354,1.099211796,1.09749565,1.012212544,1.012050233,1.02400768,1.009767094,0.672577541,0.652235744,0.686824484,0.707031439,1.012463628,1.010758418,0.655318375,0.645878298,0.577148122,0.578197715,0.62929195,0.62929195,0.164648471,0.081184736,0.058928821
Tfrc,-0.566718549,-0.245364809,0.575591635,1.386834271,1.840509966,2.205901174,2.399074162,2.382813509,2.431861974,2.443356317,2.276451129,2.345547835,2.224969404,2.11081306,1.915475721,2.295788062,2.033139088,1.805984614,2.024829014,1.972180467,1.899518553,1.844072702,1.788597225,1.631119127,1.725280253,1.340609518,1.385884304,1.452319261,1.317593992,1.636995807,1.419896723,1.413151591,1.499899539,1.573722311,1.567149417,1.475741483,1.142763211,1.152870576,1.245711856,1.297245051,1.188647801,1.357992102,1.324755477,1.42787845,1.35320428,1.258974836,1.386484604,1.482399877,-0.280584554,1.263162413,1.473226608,1.056869649,1.046858467,1.621172977,1.665454429,1.646628657,1.659037146,1.840887099,1.84750327,1.767141959,1.760227135,1.79391482,1.801754491,1.944514921,1.966143365,2.12574039,2.115781557,1.682710237,1.655996764,1.295442461,1.279632604,0.898756687,0.895994311,1.114809251,1.118588105,1.161650821,1.161650821,1.070033142,-0.230774952,-0.183898041
Thg1l,-0.304085657,-0.19717436,-0.363980208,-0.509219267,-0.073373186,-0.290764233,0.170970063,0.26581674,0.148521007,0.233953447,0.326798305,0.346326143,0.537640984,0.450426328,0.41562782,0.665514987,0.481225046,0.508910347,0.488655672,0.376853138,0.351251689,0.438032831,0.450602875,0.567019641,0.723363431,0.599487212,0.567456698,0.709492037,0.693343841,0.759267183,0.686132988,0.909389868,0.556196775,0.770096442,0.708466684,0.853044555,0.873440241,1.162304659,1.011395465,1.028931612,0.772291233,0.83960479,0.773710488,0.885243723,0.843855765,0.790677573,0.894084634,1.041027624,0.970450383,0.960583106,1.010160356,0.987027249,0.748008279,0.735785093,0.860406834,0.880313656,0.963174233,0.974950772,1.02800412,1.021588138,0.92730802,0.927254788,0.982054998,0.979335402,0.7805272,0.756810406,0.533462443,0.542630695,0.799991475,0.796283727,0.393285143,0.387437151,0.584949803,0.588060332,0.38940309,0.38940309,0.022726624,0.110151485,-0.005620126,-0.309893534
Usp30,0.180671984,-0.299361762,-0.97972712,-0.866925469,-0.650552255,-0.150495444,-0.146621092,-0.070938025,-0.119995613,-0.086393033,0.105235628,-0.193271847,-0.117532528,0.076173929,-0.042827098,-0.18486707,-0.261320204,-0.156532938,-0.224485884,-0.157707324,-0.221311651,-0.240749819,-0.063166361,0.005527408,-0.23040724,-0.161533933,-0.242665667,-0.343865598,-0.147704093,-0.070123736,-0.247164214,-0.121587544,-0.024458831,-0.027157043,-0.072939238,-0.003603915,0.030326148,-0.08239272,-0.043113264,0.194541915,0.035975876,-0.005664854,-0.041343521,-0.031166541,0.022382592,0.008084674,0.021778503,-0.015311944,0.442473687,-0.035987948,-0.200930734,-0.09063861,-0.052035708,-0.066822679,-0.078652711,-0.102077509,-0.099311252,-0.078226287,-0.079748965,-0.141333128,-0.153470605,-0.219006272,-0.213861599,-0.163152952,-0.17327748,-0.317996955,-0.307944893,-0.05967609,-0.061050346,-0.264013872,-0.261854352,0.051917358,0.057593024,0.060721636,0.059976381,0.141734336,0.141734336,-0.336364478,-0.147915684,-0.219286987
Zdhhc6,0.068415711,-0.284644487,-0.784760535,-0.809429998,-0.96645825,-0.624786822,-0.637843616,-0.35445518,-0.130174648,0.020271278,0.134710805,0.214123464,0.130760172,0.157681475,0.321910248,0.3844749,0.304731673,0.324874436,0.373066436,0.287467943,0.262415344,0.42687544,0.296746045,0.209110544,0.411182638,0.487283563,0.360765426,0.366140168,0.465330103,0.391622656,0.431728312,0.40834075,0.535032603,0.558736648,0.474814945,0.520506108,0.479327298,0.54097203,0.57275128,0.751919677,0.629749633,0.471227884,0.509637791,0.603538401,0.441365138,0.406001037,0.430297596,0.234858523,0.204572657,0.309453175,0.349040952,0.463816215,0.460178004,0.402773397,0.410162143,0.518349528,0.525734514,0.471633854,0.454954004,0.357981265,0.35981839,0.479839285,0.495025534,0.553411172,0.544582488,0.369209821,0.364090409,0.385960519,0.383069748,0.204707671,0.196424056,0.111626856,0.113507883,0.298021434,0.301086582,0.489795041,0.489795041,0.484823298,-0.165811481,-0.330858534
