Phgdh,Ggnbp1,YX,1,0.014952495694160461
Phgdh,Lpin1,0,0,0
Phgdh,Mtfp1,YX,5,0.0010679960250854492
Phgdh,Mtfr2,YX,2,0.010985836386680603
Phgdh,Ppp2r2b,YX,4,0.016992568969726562
Phgdh,Slc25a46,YX,2,0.026259541511535645
Phgdh,Drp2,0,0,0
Phgdh,Adck1,YX,3,0.042569518089294434
Psat1,Psph,YX,1,0.0011241510510444641
Psat1,Shmt2,YX,6,0.019536733627319336
Psat1,Srr,YX,3,1.9073486328125e-05
Psat1,Cox10,YX,3,0.0002447366714477539
Psat1,Ddhd2,YX,2,0.0009858012199401855
Psat1,Ggnbp1,YX,1,0.038612887263298035
Psat1,Lpin1,YX,3,0.00403439998626709
Psat1,Mtfp1,YX,4,0.028213322162628174
Psat1,Mtfr2,YX,2,0.0012053847312927246
Psat1,Ppp2r2b,YX,1,0.019267059862613678
Psat1,Slc25a46,YX,4,5.960464477539062e-07
Psat1,Drp2,YX,3,3.74913215637207e-05
Psat1,Adck1,YX,4,6.556510925292969e-06
Psph,Shmt2,XY,2,0.03151485323905945
Psph,Srr,YX,5,0.008936405181884766
Psph,Cox10,YX,1,0.0013538673520088196
Psph,Ddhd2,XY,3,0.0018904507160186768
Psph,Ggnbp1,YX,7,0.0008001327514648438
Psph,Lpin1,YX,1,0.001623593270778656
Psph,Mtfp1,XY,3,0.0011276304721832275
Psph,Mtfr2,XY,4,0.0017521381378173828
Psph,Ppp2r2b,YX,1,0.030949413776397705
Psph,Slc25a46,YX,1,0.0009292885661125183
Psph,Drp2,YX,6,0.0008363723754882812
Psph,Adck1,YX,1,0.016997382044792175
Shmt2,Srr,YX,1,0.02923712134361267
Shmt2,Cox10,YX,2,0.0070032477378845215
Shmt2,Ddhd2,YX,2,0.004317328333854675
Shmt2,Ggnbp1,YX,2,0.01359790563583374
Shmt2,Lpin1,0,0,0
Shmt2,Mtfp1,YX,5,0.0041310787200927734
Shmt2,Mtfr2,YX,2,0.004691272974014282
Shmt2,Ppp2r2b,0,0,0
Shmt2,Slc25a46,YX,3,0.01590391993522644
Shmt2,Drp2,0,0,0
Shmt2,Adck1,YX,3,0.00014352798461914062
Srr,Cox10,0,0,0
Srr,Ddhd2,0,0,0
Srr,Ggnbp1,0,0,0
Srr,Lpin1,0,0,0
Srr,Mtfp1,0,0,0
Srr,Mtfr2,XY,4,0.0004813075065612793
Srr,Ppp2r2b,0,0,0
Srr,Slc25a46,0,0,0
Srr,Drp2,0,0,0
Srr,Adck1,XY,5,0.0005592107772827148
Cox10,Ddhd2,XY,3,0.0006481707096099854
Cox10,Ggnbp1,0,0,0
Cox10,Lpin1,YX,2,0.002566590905189514
Cox10,Mtfp1,XY,3,0.001253962516784668
Cox10,Mtfr2,YX,6,0.001619577407836914
Cox10,Ppp2r2b,YX,4,0.0063024163246154785
Cox10,Slc25a46,0,0,0
Cox10,Drp2,0,0,0
Cox10,Adck1,XY,2,0.009488672018051147
Ddhd2,Ggnbp1,YX,3,0.001012563705444336
Ddhd2,Lpin1,YX,3,0.02937576174736023
